iteration,media_score,awards_score,expertise_score,face_score,communication_score
297,0.12060045121518893,0.24365397809988598,0.1993014638730745,0.1270779724506681,0.3093661343611826
298,0.18027647417610565,0.21290037624611305,0.23719061995915475,0.14703950192230206,0.22259302769632455
299,0.10800576176222905,0.21466041616061501,0.20444297051655302,0.1304467753634435,0.3424440761971594
300,0.13228930091629845,0.2284895705171332,0.22903557706915298,0.13560638731967742,0.2745791641777379
301,0.14355708943928966,0.19747384818878502,0.18607666539634507,0.12598300425170222,0.346909392723878
302,0.134611708604882,0.1879466460955239,0.18516041572179937,0.1514904442246578,0.3407907853531369
303,0.1360383342575439,0.2647368932367284,0.2556977391595895,0.1485953258032523,0.1949317075428859
304,0.1739228309534127,0.19708885087997102,0.23801376651634804,0.14557024440914998,0.24540430724111822
305,0.11813703378497199,0.3044985346737364,0.2426512851544041,0.1588304687103213,0.17588267767656615
306,0.116523426631118,0.27203804099613554,0.18478100330240335,0.1440152525850924,0.28264227648525075
307,0.15185418114952928,0.16890499880046037,0.2521282590611458,0.15057740011690954,0.27653516087195507
308,0.14486342506933303,0.1964192245664482,0.2220211642461208,0.13957026271509496,0.29712592340300303
309,0.1359492646786033,0.21528937871098242,0.23366654988199131,0.14268360496623392,0.27241120176218897
310,0.14264889248017237,0.28373344279486373,0.21445468565821682,0.16166182053354802,0.19750115853319902
311,0.15132485393530742,0.2653775431753026,0.22452163362152455,0.138645565105634,0.22013040416223134
312,0.15000075289232234,0.21026705674217225,0.22832235600977502,0.16988850870159178,0.2415213256541386
313,0.1364450862617319,0.217943483935274,0.1661974137170301,0.12485933125025088,0.35455468483571306
314,0.11597233725716108,0.23107737223715355,0.18442631482366315,0.13620447428903093,0.3323195013929913
315,0.12652796769927577,0.1953651533404657,0.16452134988763586,0.12900018835947694,0.3845853407131458
316,0.22114311941040687,0.2413520167644458,0.3245014224936297,0.21300344133151766,0.0
317,0.13245903447014354,0.2962633784327976,0.20085614716071762,0.1544723114902374,0.21594912844610376
318,0.15159092982030667,0.19902833598403294,0.20544799112923284,0.11469380650301154,0.3292389365634161
319,0.1321213707024024,0.23718179907189701,0.21385190669579207,0.13786272762745144,0.27898219590245693
320,0.15312092877270353,0.2848714491811013,0.23983426169983652,0.13552621589256925,0.18664714445378938
321,0.12353532426911999,0.19068764835057325,0.20788950562143996,0.143723921114504,0.3341636006443627
322,0.12539572812824565,0.2377803743284445,0.16116995614613056,0.15522341936507258,0.32043052203210665
323,0.10880882028111549,0.21813483514107934,0.1802229172476704,0.1415745605942542,0.3512588667358806
324,0.10641438108316884,0.16444724552770087,0.17828672293751163,0.1440463978276229,0.4068052526239957
325,0.13138825636103757,0.2541018596381383,0.2220484276589276,0.17316944152078637,0.2192920148211103
326,0.1345883820627293,0.2388538825956224,0.2652407224911026,0.15119272230990916,0.21012429054063658
327,0.14116133616148724,0.1831645860149856,0.18002323417325275,0.11952213056037836,0.37612871308989604
328,0.1314983146246119,0.20661121193652737,0.19947948426747925,0.11505597800852653,0.347355011162855
329,0.1563126444007731,0.24997417854295248,0.22808006879195472,0.15795392745796727,0.20767918080635236
330,0.12876674512455757,0.21074837433679708,0.21970322079043592,0.15155531923948054,0.2892263405087289
331,0.1283217354430563,0.18181065296206544,0.2111448353121424,0.12404635423379658,0.35467642204893923
332,0.14779960363842023,0.26381939344687505,0.20202644470028044,0.12535494091355906,0.2609996173008652
333,0.1327989020928415,0.25606423206007295,0.15860698863735995,0.10596638705395545,0.3465634901557701
334,0.11283840456445265,0.2428085694018613,0.1802209688281878,0.1518626045082076,0.3122694526972906
335,0.14790589983330796,0.21531024446994826,0.21604768979806943,0.13814073862843682,0.2825954272702376
336,0.12247961328717241,0.24944161239009527,0.21248829119353385,0.14552748762944587,0.27006299549975243
337,0.21115973609758248,0.23583355433007658,0.24749375351813385,0.13259153232422438,0.17292142372998268
338,0.1355123513786441,0.18736855698995977,0.19878563932717258,0.1584444507400634,0.31988900156416017
339,0.15481139263565688,0.22180203051792136,0.18430788197391249,0.1554442503970022,0.2836344444755071
340,0.14686080913599422,0.20655133482921234,0.14752657895260501,0.13513637268948117,0.36392490439270725
341,0.14024238189248367,0.32576023192351433,0.1974963721089658,0.1272713448744791,0.2092296692005571
342,0.1119001688920562,0.2186888395478344,0.2203361570743118,0.15086825741060983,0.2982065770751876
343,0.11986386817980278,0.19830928465412923,0.20239413939122694,0.12197851647779435,0.35745419129704664
344,0.1561733059599156,0.2641116473050666,0.18794473891144683,0.14396880197435766,0.24780150584921332
345,0.18564959212063825,0.3665843885030282,0.2349069856672831,0.21285903370905038,0.0
346,0.1145551212031379,0.2374260337670303,0.15350651627507672,0.1334802997601502,0.3610320289946049
347,0.1521188156973918,0.16921107987640754,0.2252352336152194,0.16075405491615016,0.29268081589483097
348,0.14477890914547217,0.20654945242653694,0.1881277608409783,0.1297596423238669,0.3307842352631459
349,0.1063983191696197,0.27895553282656455,0.17808491213552827,0.13707369113188445,0.299487544736403
350,0.11003154605582685,0.2574562902113637,0.18068030582131323,0.14125230583803583,0.31057955207346044
351,0.1412032046595166,0.23606490259115212,0.2135069626932305,0.12918309346571089,0.2800418365903898
352,0.11010982351813381,0.28988578878797844,0.18136304614494617,0.13165904451247387,0.2869822970364676
353,0.15749136498457203,0.2787583152872908,0.2220954327525836,0.1599849430546144,0.18166994392093916
354,0.17373449299145213,0.24218328242427165,0.22902779331369552,0.14404488619624153,0.21100954507433922
355,0.14700882579933966,0.16120136056428225,0.17901176739537955,0.13213684896760186,0.38064119727339685
356,0.11383455741729025,0.27198090442969025,0.1868033909069463,0.1503238553189102,0.2770572919271631
357,0.10164663470875543,0.17842984791518518,0.22736174382521893,0.14055023972015201,0.3520115338306884
358,0.14621415142954583,0.21718869528096912,0.24395937180871738,0.13426783352374955,0.2583699479570182
359,0.16156731046863626,0.22397963174850802,0.2230930161478246,0.1844533183504814,0.20690672328454984
360,0.1268284597923407,0.22493633769971233,0.21630048010648445,0.1312682760506925,0.30066644635077
361,0.14211904843058978,0.20812963706124882,0.19759947378061085,0.16022943686828953,0.291922403859261
362,0.18894375403359617,0.16685600487364177,0.2596807405568284,0.1259897721317908,0.25852972840414284
363,0.1371092139632365,0.12433976844359504,0.2362055099190239,0.12702948394501865,0.37531602372912604
364,0.1294656481156143,0.2171731701057857,0.2650811430054259,0.14952493505053896,0.2387551037226352
365,0.13535559564572772,0.2947205947525141,0.24710111517388958,0.15022629315241104,0.17259640127545775
366,0.17416073778932561,0.19803735221289348,0.23851979903288054,0.160722160643236,0.2285599503216643
367,0.12756399930246043,0.2311799811862354,0.2268368331251449,0.15253327638454736,0.2618859100016119
368,0.139849230979291,0.2474131422396023,0.23588339701863476,0.14875213328200607,0.22810209648046587
369,0.11656753041268088,0.15792395116992902,0.22780657871627308,0.1346890731177289,0.36301286658338827
370,0.1397111262412972,0.24672766881320327,0.1963597659252172,0.14040153193262742,0.27679990708765484
371,0.20055029048356254,0.1913498048812461,0.3052060118466316,0.14816421002660538,0.15472968276195434
372,0.11815647117440307,0.20418459536854955,0.17117098121673843,0.14057638555970375,0.36591156668060515
373,0.09424449547901592,0.25034453043455857,0.16743462260262346,0.13877071081826478,0.3492056406655373
374,0.13551167137801406,0.2433084266237003,0.2006755257225385,0.14391796672608942,0.2765864095496576
375,0.1571648812546561,0.2070109276228928,0.23644104246272402,0.12760527923430512,0.2717778694254218
376,0.12028413147730747,0.2731847083014408,0.20662220454236999,0.14948531385339572,0.250423641825486
377,0.12563955413358313,0.2399879960035092,0.1666270410075217,0.13436471836618036,0.33338069048920554
378,0.14568338679391488,0.16493551498418854,0.23363831081155514,0.1476114041873382,0.3081313832230032
379,0.09952809499889906,0.20811875074045627,0.13904136228685016,0.12392769197368309,0.4293841000001114
380,0.13306874896308504,0.2503944473919626,0.2503319049126498,0.1287863211443381,0.2374185775879644
381,0.1483354324591698,0.21992146958808306,0.18690424406320086,0.18795811031205992,0.2568807435774864
382,0.11604181798742629,0.24102923073250432,0.18717010872494316,0.13229971767160473,0.3234591248835215
383,0.12082411138876732,0.24118372795718296,0.1795582717713267,0.1587497269623742,0.29968416192034875
384,0.13531030986464193,0.193879498242001,0.2652980322083484,0.144620447514075,0.26089171217093365
385,0.11685856736316876,0.3014389695329108,0.1896416770186445,0.1748413985290256,0.21721938755625048
386,0.15534273014971914,0.17149413851124432,0.23123620811881482,0.12350986257774398,0.31841706064247777
387,0.1055722683880965,0.21086202520426778,0.18584804495517412,0.1423478932865204,0.3553697681659412
388,0.14882388176116496,0.1950048683868971,0.2313969880841025,0.1793173499300476,0.24545691183778784
389,0.10765976367280936,0.32440607972626817,0.24232821275115224,0.1910874643949118,0.13451847945485845
390,0.12070186368879308,0.21960636108702103,0.18418409284716922,0.13111995325388084,0.3443877291231357
391,0.09644126959172468,0.2732526374577194,0.20967044971403692,0.1579474082554508,0.2626882349810683
392,0.10575982320177316,0.2539337817838615,0.17012585211189993,0.14677699430626176,0.3234035485962038
393,0.12283858433030241,0.23927883630644303,0.16351425364180117,0.16860733650248805,0.30576098921896533
394,0.1572960736128432,0.26236749578218016,0.22166657508401874,0.12979638145384104,0.22887347406711692
395,0.16662329277788906,0.16036996605873285,0.16651555597246964,0.12068579350606418,0.38580539168484423
396,0.11463802900231278,0.21286480019802156,0.20040045461427783,0.13125836231401572,0.3408383538713722
397,0.128356759687232,0.24272165603670207,0.19830241312761332,0.1443477253682213,0.2862714457802312
398,0.14119846875854958,0.30330761054790856,0.23000289089854384,0.17945364117765042,0.14603738861734758
399,0.16898685403820624,0.24482891680679641,0.18691009898776736,0.14807622456950073,0.2511979055977292
400,0.12657849779954325,0.19016397934874382,0.25470177149671425,0.11914200984919904,0.3094137415057997
401,0.1213712086489386,0.26384319714574694,0.2320961690118976,0.16634961862213898,0.21633980657127794
402,0.126735240949626,0.1984261497327465,0.1965637626250331,0.15295022809906103,0.32532461859353345
403,0.12340594367232224,0.16529072309313889,0.23105095779528675,0.1556555439149196,0.3245968315243326
404,0.11304326377803448,0.1488463401780146,0.2193233737294092,0.12920169447259178,0.38958532784194994
405,0.1454993234689855,0.20119359432018766,0.22368620855082633,0.13076119346276338,0.2988596801972373
406,0.15621159784518904,0.19995751452643457,0.20833607566407666,0.14339312621539774,0.29210168574890205
407,0.1112266761982562,0.1735371377403514,0.14347284641983332,0.1670304369735733,0.40473290266798573
408,0.099080263634799,0.2621669133693924,0.229562670709217,0.14022950538206794,0.2689606469045237
409,0.15968721812707126,0.221655873696262,0.21342349439255512,0.15060616531630797,0.25462724846780366
410,0.145935358268693,0.20028399689045767,0.22795120118613096,0.11804228028661755,0.30778716336810086
411,0.1164958371355009,0.21257092923173534,0.21301044671702493,0.15476636250555745,0.3031564244101815
412,0.15919498800304513,0.2060859531284593,0.1644143694325817,0.12742826617218556,0.34287642326372836
413,0.11812574861055662,0.2201070548153753,0.1999733304424969,0.1427000844795779,0.31909378165199337
414,0.15987395372513197,0.2152718110563526,0.2653127986776125,0.20503046274869718,0.15451097379220585
415,0.14794972422889233,0.27990326997238874,0.18337069160180725,0.14233898746490317,0.24643732673200855
416,0.13429314040110168,0.19939401860529737,0.20523767641075066,0.12609235775928415,0.3349828068235662
417,0.12096511635095754,0.18725307344795514,0.2063554950379425,0.11021573318860906,0.37521058197453583
418,0.11518525231752921,0.2790212367484607,0.20327382355145282,0.1485336343714988,0.2539860530110583
419,0.12925946564993113,0.23795011942038458,0.18599449789603723,0.12658140811800506,0.320214508915642
420,0.12319376389919519,0.23014363807597008,0.24298269953885004,0.12630989214675956,0.27737000633922515
421,0.16055018039275765,0.12570731680867983,0.3011334051252269,0.1339210985001107,0.2786879991732251
422,0.1479055385380175,0.2751238907162318,0.26106822662297546,0.12631582595624685,0.18958651816652838
423,0.1293134704725262,0.2605139789432015,0.1754323750712599,0.13479268898464714,0.2999474865283653
424,0.13240471702002987,0.3418564266776399,0.2124413172393474,0.17141548341513207,0.14188205564785075
425,0.1345426181618131,0.2690656714024548,0.1685394095415995,0.1341464514429796,0.2937058494511531
426,0.11320100420269796,0.20924918775392765,0.26942770193396937,0.16673910998478575,0.24138299612461928
427,0.1759694233553426,0.18375916744111478,0.22999873552457384,0.19241327618477888,0.21785939749418992
428,0.1546840987994011,0.22895211428152473,0.24413620000800876,0.17215468416215318,0.2000729027489122
429,0.154890597350437,0.19953006316717822,0.2211728284730146,0.183697592405794,0.24070891860357618
430,0.12489303458262065,0.21555996235812266,0.21777458323266893,0.14131490535310356,0.3004575144734842
431,0.15575669125664215,0.24379140734512472,0.23115578393303404,0.16723609137370293,0.20206002609149615
432,0.1435316160957475,0.20477946961837817,0.2702543343939999,0.13334022664665632,0.248094353245218
433,0.12667387796764853,0.2255103009344016,0.15060493464652364,0.14706282289800537,0.3501480635534209
434,0.1511523712545178,0.1218712761289494,0.19119442451753493,0.13803926859766646,0.3977426595013314
435,0.1104986047732725,0.18603936450478564,0.24861421168113249,0.12755158148968365,0.32729623755112575
436,0.13368270395274526,0.20243274922334203,0.17929904611476838,0.12915196787401012,0.3554335328351342
437,0.1366452001384674,0.215820936176575,0.14654914714566816,0.14209760015324777,0.3588871163860417
438,0.149415984847875,0.21434811135104012,0.19828220721087622,0.1395100197604841,0.29844367682972456
439,0.13794742208637384,0.21721106294022188,0.1980692453176306,0.1273698409254369,0.31940242873033686
440,0.2001321402533475,0.18777376157977715,0.21519741765557768,0.1658876555508914,0.23100902496040618
441,0.1277407194166626,0.29872902670046897,0.21125240985631083,0.12865434232205747,0.23362350170450014
